E1,E2,E3,E4,E5,24-bit color
0.1066408172346017,0.19613938858475297,0.2453616455881314,0.3983498560612514,0.053508292531262394,13420218
0.09812929231013534,0.2462843674069816,0.09468415041801452,0.2599632858755962,0.30093890398927237,13420215
0.15060276448456608,0.09720707924103408,0.19701786942897068,0.5067552215439612,0.04841706530146776,13420215
0.14925634435800617,0.2056326377553313,0.047338276763890304,0.29817166964510566,0.2996010714776667,13420215
0.049125269031148076,0.051717959887345746,0.05936640326602829,0.30141443342710744,0.5383759343883704,13420210
0.05316538002318399,0.049335252473395694,0.3473320147428105,0.25084597083962734,0.2993213819209824,13419711
0.051294640683696054,0.15047437106048372,0.19453294851517475,0.29326114342342025,0.31043689631722515,13419708
0.04630325327549919,0.15498530011258568,0.24716507497820914,0.2536208811489801,0.29792549048472583,13419706
0.045912472561200623,0.2067371619546346,0.202869794337374,0.253779334658117,0.2907012364886738,13419706
0.05778867222904861,0.18935008851657983,0.20368056104821267,0.4967875072389724,0.05239317096718646,13419703
0.09387050577227464,0.15119754501418212,0.24845369725604263,0.45587971057633847,0.05059854138116221,13419703
0.09193691749476764,0.1565929058717664,0.3045753368651305,0.40194176180573216,0.04495307796260335,13419703
0.1000246473845942,0.19605872038165992,0.14315853116419058,0.2521863276067194,0.3085717734628359,13419703
0.0524860493339079,0.29927238470581874,0.0512048615714524,0.29684369490907786,0.30019300947974314,13418938
0.09626054528694929,0.0534940619441459,0.39528076001460916,0.1976574712850965,0.2573071614691993,13418938
0.15436175068848126,0.2548306920522127,0.049358862467894477,0.2478681867737162,0.2935805080176953,13418938
0.15393000807631027,0.19881562404336464,0.10246314756204886,0.24536047368623934,0.29943074663203684,13418935
0.09402437972835782,0.043689028462820856,0.24599796646941519,0.3098393179200389,0.3064493074193672,13418933
0.09055169534429643,0.04387406117722999,0.5129697356582441,0.152559522139951,0.20004498568027826,13418421
0.1586327927640104,0.049873847555285435,0.4483810920275059,0.14355713019794572,0.19955513745525266,13417655
0.10034035224863708,0.04970434477692271,0.3508036517612938,0.19173625435368577,0.3074153968594607,13417653
0.15040327223061525,0.05689319224678002,0.29677090450123705,0.19858921338558513,0.29734341763578254,13417653
0.054609200566662325,0.15327596945567715,0.046538449125844795,0.2986263037238839,0.4469500771279319,13224380
0.04979158520313181,0.19910816203593262,0.047109524629057854,0.30433207636047005,0.3996586517714075,13223610
0.05737153433933501,0.24829156263557645,0.05353038324739438,0.29767093211104284,0.34313558766665136,13223610
0.0554305240214687,0.1487889828291405,0.20339032916516273,0.5446822016507084,0.04770796233351967,13223098
0.04561701271813057,0.20214835675992016,0.29639176041146,0.39972696566589666,0.056115904444592614,13223098
0.05279839409534851,0.2032457918847144,0.043049576945450085,0.35173130772606226,0.3491749293484248,13223095
0.10640556711289244,0.09833254958533164,0.2456436015489147,0.5059090950375162,0.043709186715344975,13223095
0.1981383050631922,0.13945182274036036,0.05543750993274441,0.30122373018856874,0.3057486320751343,13223090
0.05213054351609435,0.10175377819233793,0.3025804245591928,0.24498002554034914,0.29855522819202573,13222330
0.10117263149179673,0.04026873355808652,0.252728671501467,0.5540027121576234,0.05182725129102638,13222327
0.09734484424302021,0.0526231304789844,0.29697860228798983,0.5042036549567166,0.04884976803328906,13222327
0.095910790895577,0.1037731884478696,0.29337933880434497,0.45372458329180165,0.05321209856040687,13222327
0.0600747421121335,0.14280832128129922,0.2510098856277385,0.4961551653079846,0.049951885670844166,13222325
0.24886390413751208,0.09685953214952704,0.05275581534983178,0.2945584267870369,0.30696232157609216,13222317
0.053708790478912624,0.050980720478700316,0.3929861028156748,0.21063635786425047,0.29168802836246166,13221815
0.10220178653532905,0.09501641771368631,0.35638074443925805,0.20277095886020435,0.24363009245152217,13221815
0.29973316765026303,0.052416027205227124,0.04459996322134594,0.30164741176731125,0.30160343015585284,13221805
0.29777822338335025,0.049872628996064726,0.15318637306683247,0.25005505479451245,0.24910771975924006,13221805
0.14721415442303967,0.06023578408835407,0.2417152881963063,0.2534991040609162,0.29733566923138377,13221047
0.10657779697488003,0.09563389000560672,0.14590709217749914,0.2971316997984931,0.354749521043521,13221045
0.08995241455960382,0.1501074521263992,0.19663006679816855,0.2574914886143569,0.3058185779014715,13221045
0.09360585386453331,0.0529501153957784,0.19310088363248348,0.30844333783612954,0.35189980927107534,13221042
0.056416882109480766,0.05317350589824886,0.045425474965702956,0.3422494073445207,0.5027347296820468,13026490
0.05124631205416606,0.20128911292141988,0.10497557459111116,0.2967145506127012,0.3457744498206016,13026487
0.10329190540281517,0.20006932299297672,0.05111018515420204,0.2985878628621452,0.34694072358786077,13026487
0.04526481649359119,0.05183001145941295,0.1954775673497648,0.3531536537537334,0.35427395094349773,13025722
0.04387471110935641,0.09475953910301893,0.20376057207526188,0.2999402616407232,0.3576649160716396,13025719
0.05394205543809488,0.10080154466101447,0.25735855970945615,0.5353271585941483,0.05257068159728628,13025719
0.051898676286079456,0.09543429832121478,0.30438296860712494,0.49586259662062043,0.05242146016496041,13025719
0.057649957216564844,0.15295356251288908,0.14006962509299853,0.29801411887583723,0.3513127363017104,13025719
0.04983735706228503,0.1387088954315399,0.3103228008178323,0.4531143692407467,0.048016577447596,13025717
0.10801969240035336,0.14483173066614807,0.047636547874572235,0.3466269663423143,0.35288506271661185,13025717
0.058643174258459524,0.10081051385367099,0.15122972605733748,0.3494327054266071,0.33988388040392503,13025210
0.054389582937370104,0.14877087642518416,0.10045015797469656,0.34343448054140446,0.3529549021213448,13025207
0.05172708194601234,0.03583730723940638,0.3015393812710139,0.5585245832063488,0.05237164633721867,13025205
0.14880711482887513,0.10319107041660329,0.0992035813815745,0.29752986166157674,0.35126837171137026,13025205
0.2560568496645701,0.044508537158503454,0.09255312354005693,0.2996445207200553,0.3072369689168141,13025197
0.09786643341906398,0.0510055848370626,0.29969157214341186,0.25573325954753884,0.29570315005292275,13024439
0.20601868729395106,0.052547961221313486,0.2078857280865617,0.23939568291016294,0.29415194048801074,13024439
0.10197276171247682,0.15553509864327397,0.09927211384934602,0.29735879178228386,0.34586123401261926,13024437
0.14992717894418933,0.04384875987590079,0.15219116383553788,0.3005563132422426,0.35347658410212934,13024434
0.051416252144012915,0.10183291874872237,0.048748251068398966,0.35294977013441353,0.4450528079044522,12894650
0.05315743926842471,0.14535621030240317,0.05751990083184103,0.3466154686241693,0.3973509809731618,12894647
0.14956709670283413,0.11091698174469328,0.04848257433643588,0.344929935109533,0.34610341210650364,12894645
0.056570342599110535,0.03672781776869195,0.14505515626372875,0.359595989192975,0.4020506941754938,12894135
0.0411398908331742,0.04909636782473557,0.35250808019774077,0.5016047990734003,0.055650862070949166,12894133
0.05494377954314625,0.09874203765797315,0.1019942191488418,0.349724777804431,0.3945951858456078,12894133
0.039816990507830906,0.09489709785732758,0.3561093083613091,0.4567725354404738,0.05240406783305864,12894133
0.1987261058075935,0.03553005108874466,0.04627615327886692,0.36131905582024665,0.35814863400454816,12894130
0.05443341030428151,0.043858259958834196,0.2520550686803519,0.3007403458775675,0.34891291517896494,12893365
0.09534568601809801,0.05195431856940087,0.09469146256609517,0.3562234112408489,0.401785121605557,12893365
0.046641520706918106,0.05601702838049894,0.051395260930581825,0.3979581590047722,0.44798803097722883,12697527
0.0993969407867395,0.04774618716457336,0.05856903309254353,0.39857118631084143,0.39571665264530215,12697525
0.09000092106136344,0.1005001112327993,0.04953290335999572,0.3457151431388819,0.4142509212069596,12696757
